# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.5901042680333983,8.041877834956185,1.5844204647310887,4.686741230422751,28.84216001519066,-35.973584716624174,-1.9315277944075921,-0.5177248822902413,-184.40083198942477,548.2696763317631
 3.6001499983927996,8.05829290583032,1.634034588512851,4.938826945054447,27.046902062489234,-35.683286460785396,-1.8121984527068467,-0.5518159440575169,-178.70855462702553,566.636487218883
 3.6101382908882775,8.075114385448455,1.6841196456500978,5.014376297041954,25.321339316280646,-35.39298820494662,-1.6974943367221387,-0.5891035854240314,-172.75853175002743,595.699703396941
 3.620084354872275,8.09236041816336,1.7339555368487853,5.010614377594013,23.664591030823914,-35.10268994910784,-1.5879194580763607,-0.6297548625113651,-166.57325833840696,621.8815223360887
 3.6300013238318845,8.110048454102495,1.783613119207783,5.007334656511142,22.075370359914736,-34.81239169326906,-1.4838034630512216,-0.6739437027216856,-160.25266161282428,637.3516697819325
 3.639900557503535,8.128195270200184,1.8331536257860053,5.004478954779842,20.552063387236945,-34.522093437430286,-1.3853281263003991,-0.721850643912471,-153.8813026547978,643.6214326643213
 3.6497918926311836,8.1468169949242,1.8826300477842404,5.001996329083595,19.092800869275376,-34.23179518159151,-1.2925531177977436,-0.7736625955487256,-147.5293778978888,642.1706144758689
 3.6596838529680977,8.165929135621136,1.9320882864456392,4.999841990554114,17.695521972099737,-33.94149692575273,-1.2054399744042976,-0.829572621809044,-141.25399309996985,634.3924342782618
 3.6695838264962526,8.185546607564342,1.9815681211081766,4.997976461433966,16.358029811344608,-33.65119866991395,-1.1238736375679241,-0.8897797462035072,-135.10057950674246,621.5585906091067
 3.6794982159581973,8.205683763941444,2.031104028583494,4.996364896240512,15.078038993590429,-33.360900414075175,-1.0476812555372252,-0.9544887767293541,-129.104351071469,604.8005737811012
 3.689432567430422,8.226354426159848,2.0807258809190254,4.994976519027877,13.853215623626465,-33.0706021582364,-0.9766481946722833,-1.0239101505077297,-123.29172904627434,585.1033196727705
 3.699391680659542,8.247571913975381,2.1304595426723862,4.993784146156824,12.68121040829778,-32.78030390239762,-0.9105313725605299,-1.0982597965711747,-117.68168393766007,563.3076941238807
 3.7093797041280574,8.26934907505998,2.1803273844164326,4.992763773657642,11.559685574451834,-32.49000564655884,-0.8490701297178889,-1.1777590154210924,-112.28696422082407,540.1188467209133
 3.719400217243191,8.291698313718937,2.2303487258756114,4.991894215839547,10.486336346766766,-32.199707390720064,-0.791994912051699,-1.262634374013154,-107.11519613342426,516.1180897602125
 3.7294563016008273,8.31463161854779,2.280540219557396,4.991156785958116,9.458907718105992,-31.909409134881287,-0.739034056708655,-1.353117614705846,-102.16984982634466,491.7765336091423
 3.739550602931884,8.338160588884293,2.330916183779162,4.990535012738007,8.475207204250983,-31.61911087904251,-0.6899189702935323,-1.4494455770284747,-97.45107477904489,467.46920787690084
 3.7496853850660163,8.36229645996405,2.381488892442097,4.990014387444397,7.533114217994263,-31.32881262320373,-0.6443879703943745,-1.5518601307656101,-92.95641226306103,443.48881470737416
 3.7598625770296965,8.387050126730692,2.4322688276866518,4.989582138744694,6.630586631973336,-31.038514367364954,-0.6021890343945953,-1.6606081195173872,-88.68139554032399,420.05857195123093
 3.7700838142194972,8.41243216628453,2.4832649005705005,4.9892270316097616,5.765665032027912,-30.748216111526176,-0.5630816697275882,-1.775941313244644,-84.62004979284576,397.3438510487601
 3.7803504744476237,8.438452858979065,2.5344846441152553,4.988939188270143,4.9364750962543,-30.4579178556874,-0.5268380886063211,-1.8981163693865886,-80.76530413483113,375.4624748809933
 3.79066370953821,8.46512220819371,2.5859343824120202,4.98870992902392,4.141228472782678,-30.16761959984862,-0.4932438415720535,-2.027394800942323,-77.10932762480323,354.49366546148656
 3.8010244730545772,8.492449958824984,2.6376193789292834,4.988531630474335,3.3782224719666933,-29.877321344009843,-0.4620980370701648,-2.1640429514487645,-73.64380044102231,334.4856948338087
 3.8114335446553493,8.520445614548022,2.689543966722339,4.988397600147563,2.645838837933231,-29.587023088171065,-0.43321325122554655,-2.3083319754671208,-70.36013029049948,315.46234635173977
 3.8218915515081795,8.549118453906656,2.74171166285619,4.988301964989932,1.9425418194207327,-29.296724832332288,-0.40641521136407915,-2.4605378244668343,-67.24962303138777,297.42830568808944
 3.8324189820969874,8.578477545294048,2.7888183293845783,4.474659427198619,1.2668757211223864,-29.00642657649351,-0.38154231991828214,-2.6209412371717447,-64.18148213835501,291.44251934509197
 3.8432190517043825,8.608531760887534,2.78277980476228,-0.5591190466183213,0.6174620833730016,-28.716128320654732,-0.35844507093954336,-2.789827733936572,-60.13050483533121,375.0880735296367
 3.854495691861134,8.639289789601674,2.7275880303518534,-4.8943456245149095,-0.007003390173890331,-28.425830064815955,-0.33698539972137365,-2.9674876146765414,-55.37690880142213,421.54364844771175
 3.866282656724591,8.670760149122422,2.6699290178012838,-4.891760789864513,-0.6077540610052139,-28.135531808977177,-0.31703599645920966,-3.1542159602329622,-50.967376062503185,374.10247591301277
 3.8786181742621206,8.702951197083705,2.609622811798884,-4.888826578935553,-1.185955664208402,-27.8452335531384,-0.2984796073053224,-3.35031263618983,-46.87290998890576,331.92495257215273
 3.8915458789479547,8.735871141445266,2.5464647562404648,-4.885480995526358,-1.742709637342338,-27.55493529729962,-0.28120833990783084,-3.556082299435931,-43.066730457110296,294.4203649675113
 3.905116008356717,8.769528050128013,2.480220171004013,-4.881647274025016,-2.2790564235432647,-27.264637041460844,-0.26512298581780736,-3.7718344070219567,-39.52407306113076,261.06290435903895
 3.9193869618991783,8.803929859960064,2.410617463625913,-4.877228923141452,-2.7959787137428855,-26.974338785622066,-0.2501323683990611,-3.9978832263907575,-36.22198675523618,231.38512055761987
 3.934427366390223,8.83908438498366,2.337339068542226,-4.872102683629184,-3.294404601969802,-26.68404052978329,-0.23615272183127295,-4.234547847873135,-33.139127908673636,204.9718043419741
 3.950318866966354,8.874999324170023,2.260009305874262,-4.8661082883584195,-3.7752106348341448,-26.39374227394451,-0.22310710471452522,-4.4821521989608595,-30.255546388521015,181.4543256213158
 3.9671599829741435,8.911682268586114,2.1781777644144316,-4.859033179391506,-4.239224742162971,-26.103444018105733,-0.21092485012109302,-4.741025059047784,-27.55245597228872,160.50542107672953
 3.9850715744197087,8.94914070805429,2.091295995781044,-4.850589010888755,-4.687229040406198,-25.813145762266956,-0.19954105255471896,-5.011500075784034,-25.011976161065768,141.8343991902494
 4.004204829909035,8.987382037342954,1.9986838784437833,-4.840374257737985,-5.119962504067221,-25.522847506428178,-0.18889609147056877,-5.293915783089702,-22.616823566821697,125.18270064287734
 4.024753367940385,9.026413561923523,1.8994793946421034,-4.8278122584841965,-5.538123503242113,-25.2325492505894,-0.178935190415436,-5.588615619310477,-20.349914847320253,110.31970819738751
 4.0469723901349095,9.066242503326457,1.7925604940774549,-4.81204346566602,-5.942372207557657,-24.942250994750623,-0.16960801032208828,-5.895947945506727,-18.193811625750527,97.03861865267362
 4.071210688932986,9.10687600412659,1.6764171915958936,-4.791726657432666,-6.333332858561178,-24.651952738911845,-0.1608682751370296,-6.216266067055096,-16.129871748034827,85.15201066336763
 4.097967983587479,9.148321132585751,1.5489282079644824,-4.764644007461532,-6.711595913659533,-24.361654483073067,-0.15267342805969147,-6.549928253454984,-14.13681988342729,74.48629954347396
 4.128007553995558,9.190584886978447,1.4069360453080542,-4.726837325817362,-7.077720065859984,-24.07135622723429,-0.14498431632486092,-6.897297758464699,-12.188062186867347,64.87302148754456
 4.1626081134524515,9.23367419962444,1.2453357206456428,-4.6704540966668056,-7.432234144007705,-23.781057971395512,-0.13776490249722448,-7.258742842867012,-10.24590595390186,56.13077543977557
 4.204250852545881,9.277595940650132,1.0547274742698574,-4.577226439119131,-7.775638898683718,-23.490759715556734,-0.13098200040666536,-7.6346367966228765,-8.24644973294268,48.01452220693759
 4.259309102502261,9.322356921499008,0.812975001645314,-4.390849197278751,-8.108408679220297,-23.200461459717957,-0.1246050338080628,-8.025357960580989,-6.043958549358478,40.00292754181498
 4.3943749778531345,9.367963898209752,0.3376646883771792,-3.519099935741546,-8.430993007368675,-22.91016320387918,-0.1246050338080628,-8.025357960580989,-2.3883481102119375,27.065388867839577
 4.3943749778531345,-0.0,0,-0.0,-8.785395246157067,-22.61986494804046,-0.08561793897836846,-11.67979528510552,0.0,0.0
 4.5308080539336855,-0.04653496062200328,-0.34108269020137655,-2.5,-8.785395246157067,-22.900290732223922,-0.08561793897836846,-11.67979528510552,0.0,0.0
 4.586590268300047,-0.09236679470397774,-0.821620916318659,-8.614541957069667,-8.558840292814404,-23.180716516407387,-0.0890332668455846,-11.23175679641584,4.061419144365869,72.80849622948958
 4.628896418945065,-0.13750076582959042,-1.0668418288471102,-5.7963418744013495,-8.326821367612954,-23.461142300590847,-0.09261418318051096,-10.797482260907449,5.484283530030189,33.63256557192511
 4.664146849475433,-0.1819421567964951,-1.2607332817855743,-5.5003995701961825,-8.089159765024633,-23.74156808477431,-0.09637003584439803,-10.37666937900314,6.742090777687952,35.68203930372389
 4.694838799592481,-0.225696270435535,-1.4255892334041151,-5.371309121441926,-7.8456695946971315,-24.021993868957775,-0.10031076415499203,-9.969019859672102,7.933356121032279,38.8136087410956
 4.722258146357505,-0.2687684304711637,-1.5708674756092955,-5.298384511132779,-7.596157454375854,-24.30241965314124,-0.10444693917805942,-9.57423939724281,9.099857208836092,42.54299337618821
 4.747171793272682,-0.31116398242543536,-1.7016999598097944,-5.251438484535929,-7.34042208761613,-24.5828454373247,-0.10878980675851845,-9.192037653120458,10.264870800747245,46.76206562121009
 4.770081402907583,-0.3528882945679856,-1.821258101184992,-5.218689592731302,-7.078254025796063,-24.863271221508164,-0.11335133357369337,-8.822128231511874,11.443584853609524,51.45063890859898
 4.79133681930121,-0.39394675891461833,-1.9316706662563097,-5.194561377984704,-6.8094352138284,-25.143697005691628,-0.11814425628915823,-8.464228659178307,12.647073432457596,56.62032474738589
 4.811193783703937,-0.43434479227722117,-2.0344516182471946,-5.176065681860967,-6.533738619134533,-25.424122789875092,-0.1231821340602405,-8.118060363453063,13.884125947066675,62.298168517603656
 4.8298461421650325,-0.4740878373678995,-2.13072492540675,-5.161454909863428,-6.250927823351254,-25.704548574058556,-0.12847940451902815,-7.783348652210615,15.162200339069853,68.5207929425613
 4.847445111038017,-0.5131813639604172,-2.22135324374195,-5.149637969660806,-5.960756596371481,-25.98497435824202,-0.13405144349623652,-7.459822691339201,16.487967509573984,75.3320936057376
 4.864111444443558,-0.5516308701121396,-2.307016499438264,-5.1398981174727725,-5.662968452313943,-26.265400142425484,-0.1399146286133748,-7.147215483545281,17.867645918959724,82.78235985168982
 4.8799434626006155,-0.5894418834499114,-2.3882623783447614,-5.131744929832562,-5.357296187135103,-26.545825926608945,-0.1460864069378057,-6.845263847345746,19.307220478557735,90.92805132719458
 4.895022543521222,-0.626619962523455,-2.4655401260389223,-5.124831420498277,-5.043461397665121,-26.82625171079241,-0.15258536681446808,-6.553708398629877,20.81259402495177,99.83191643575819
 4.909416994869255,-0.6631706982300837,-2.539223956710514,-5.118905117676618,-4.7211739819925365,-27.106677494975873,-0.15943131423810086,-6.272293525138741,22.389697799536542,109.56331272746372
 4.923184854960093,-0.6990997153146916,-2.609629735307689,-5.113777895231889,-4.390131621172116,-27.387103279159337,-0.16664535356824028,-6.000767369673502,24.044576182227992,120.19866353760075
 4.9363759645493746,-0.7344126739492438,-2.677027159507986,-5.109306669323901,-4.050019242547219,-27.6675290633428,-0.1742499730045353,-5.738881807310079,25.78345485820718,131.82201726169808
 4.949033529178592,-0.7691152713961374,-2.7416488450542413,-5.105380650957813,-3.7005084650383626,-27.947954847526262,-0.1822691346587867,-5.4863924266279644,27.612798176205104,144.52569444324553
 4.961195317558771,-0.803213243760033,-2.80369722757773,-5.1019126944037785,-3.341257027052581,-28.228380631709726,-0.190728369436791,-5.243058507514838,29.53935940632502,158.4110140626807
 4.97289459474888,-0.8367123678329992,-2.863349891503457,-5.098833283150344,-2.971908197997397,-28.50880641589319,-0.1996548764521328,-5.008643003216351,31.570226352740768,173.58909558385312
 4.984160858673617,-0.8696184630379815,-2.9207637442905625,-5.096086259886055,-2.5920901746247784,-28.789232200076654,-0.2090776270813153,-4.7829125189519965,33.71286399022153,190.18173653611302
 4.995020428506289,-0.9019373934758276,-2.9760783286840966,-5.093625737100219,-2.2014154639137598,-29.069657984260118,-0.21902747325830005,-4.565637292545012,35.97515525298679,208.32236429467
 5.005496919884778,-0.9336750700813186,-3.0294184817119834,-5.091413823659312,-1.7994802546788398,-29.350083768443582,-0.2295372596420695,-4.356591176349133,38.365440748626675,228.15706225347176
 5.015611632564947,-0.9648374528938083,-3.0808964918586543,-5.089418926115539,-1.3858637805410114,-29.630509552627046,-0.2406419393266195,-4.1555516166395075,40.89255792196494,249.84567068257493
 5.025383869533209,-0.9954305534482901,-3.1306138659797305,-5.087614461514295,-0.9601276777076652,-29.91093533681051,-0.25237869215800995,-3.9622996357153526,43.565879973646254,273.5629580375051
 5.034831201897474,-1.0254604372928338,-3.178662789311034,-5.085977869588868,-0.5218153415836793,-30.19136112099397,-0.2647870448583194,-3.776619813613139,46.39535471218462,299.4998619124414
 5.044014732263435,-1.0549332266384486,-3.2093092929551585,-3.3371157303204835,-0.07045128724059829,-30.471786905177435,-0.27790899172811084,-3.5983002701054696,49.149296224474796,299.8783041538902
 5.053070654138029,-1.083855103147556,-3.193697661002083,1.7239141601777452,0.3944594802777759,-30.7522126893609,-0.2917891143971289,-3.42713264703558,51.3377626216804,241.66136010352838
 5.062083509762548,-1.1122323108672558,-3.148525717254313,5.011945783851203,0.873432078732448,-31.032638473544363,-0.30647469863969934,-3.2629120917274457,53.14326761782657,200.3255207189048
 5.071053457282014,-1.1400711593135782,-3.1035687093943394,5.011958850641396,1.3670023360099988,-31.313064257727824,-0.32201584599759125,-3.1054372399036545,55.02487681298769,209.76813867393233
 5.079980695930047,-1.1673780267127953,-3.058825743975582,5.011960269328707,1.8757273421454828,-31.593490041911288,-0.338465577059064,-2.9545102006798607,56.98570702459866,219.64577053655935
 5.088865470103666,-1.1941593634057255,-3.014295711921447,5.011948664531684,2.4001859541686916,-31.873915826094752,-0.35587992311714767,-2.8099365405078567,59.028918661821606,229.9677625222847
 5.097708073818165,-1.220421695420656,-2.969977267201158,5.011922523184092,2.9409792403643373,-32.154341610278216,-0.37431800159585504,-2.6715252692540377,61.15769785192599,240.74121817919874
 5.106508855578618,-1.2461716282200959,-2.9258688035137586,5.011880181554843,3.498730847885144,-32.43476739446168,-0.39384207034017404,-2.5390888259760263,63.37523446237003,251.9704124932313
 5.11526822370832,-1.2714158506260347,-2.8819684287884084,5.0118198111214305,4.074087275548351,-32.715193178645144,-0.4145175543933595,-2.412443066406405,65.68469541908944,263.656113377412
 5.12398665217869,-1.2961611389275967,-2.838273937288212,5.011739403344945,4.667718030630675,-32.99561896282861,-0.4364130382064604,-2.291407250593909,68.08919257637125,275.7947909366559
 5.132664686989838,-1.320414361174088,-2.7947827790844135,5.011636753050252,5.280315645541078,-33.27604474701207,-0.4596002144930839,-2.175804032430555,70.59174435708097,288.37770706968234
 5.141302953156317,-1.3441824816551542,-2.7514920266403533,5.011509440638345,5.912595526738577,-33.55647053119554,-0.4841537801496179,-2.0654594490431744,73.19523027097945,301.3898696478155
 5.149902162358501,-1.3674725655683424,-2.708398338218676,5.011354812804832,6.5652956047070505,-33.836896315379,-0.5101512672469322,-1.9602029127489413,75.90233736873734,314.8088427794655
 5.1584631213267365,-1.3902917838724818,-2.6654979177926394,5.011169961824956,7.2391757495086795,-34.11732209956246,-0.5376727963360507,-1.8598672032776422,78.71549756306574,328.60339650807725
 5.166986741033073,-1.4126474183231168,-2.6227864711062274,5.0109517033775886,7.93501691233911,-34.39774788374592,-0.5668007367352621,-1.7642884618674624,81.63681473413229,342.73199318063007
 5.175474046773998,-1.4345468666835408,-2.5802591574880642,5.010696552746768,8.653619948735269,-34.678173667929386,-0.5976192569577244,-1.6733061867695807,84.6679804323628,357.14109880763834
 5.183926189237562,-1.455997648101847,-2.5379105369768236,5.010400699444397,9.39580407432923,-34.95859945211285,-0.6302137463247695,-1.586763230462237,87.81017698098262,371.763320621451
 5.19234445665967,-1.4770074086406597,-2.495734512262635,5.010059980207213,10.162404899091023,-35.239025236296314,-0.6646700870216191,-1.5045057984796506,91.0639667669019,386.51537457386615
 5.200730288187555,-1.4975839269418898,-2.453724264887677,5.009669850302439,10.95427198111906,-35.51945102047978,-0.7010737538335217,-1.4263834504314676,94.42916655252792,401.29589706591617
 5.209085288583741,-1.5177351200037632,-2.411872185077487,5.009225353154155,11.772265836166076,-35.79987680466324,-0.7395087177479666,-1.3522491026817238,97.90470571615813,415.98312373708626
 5.217411244421879,-1.5374690490415899,-2.3701697944916873,5.008721088187431,12.617254334962086,-36.080302588846706,-0.7800561279402469,-1.2819590336922537,101.4884675373166,430.43248016552866
 5.225710141946963,-1.5567939253970478,-2.3286076610836224,5.008151177001743,13.490108416437018,-36.36072837303017,-0.8227927471311288,-1.2153728912739548,105.17711284380805,444.47413591291917
 5.233984186797679,-1.5757181164532599,-2.2871753051441264,5.007509227595205,14.391697042658198,-36.641154157213634,-0.867789115242873,-1.1523537025699202,108.96588578960657,457.91061254287865
 5.242235825818736,-1.5942501515044716,-2.245861095464693,5.006788296725307,15.322881319937956,-36.9215799413971,-0.9151074187462324,-1.0927678866051342,112.84840198455572,470.51454687259394
 5.250467771227315,-1.6123987275196812,-2.204652134390605,5.005980850060555,16.28450771154101,-37.20200572558056,-0.9647990467088513,-1.0364852695607725,116.81641991951786,482.0267552827856
 5.258683027441879,-1.6301727147293206,-2.16353413033276,5.005078719875692,17.27740027101717,-37.48243150976403,-1.0169018204331337,-0.9833791029836739,120.8595975029791,492.15477617035003
 5.266884920935518,-1.6475811619527214,-2.122491256062238,5.004073059758296,18.302351831893123,-37.76285729394749,-1.0714368924076092,-0.9333260848923315,124.96523658481534,500.5721038709875
 5.275077133542487,-1.6646333015721226,-2.081505990810735,5.002954295477807,19.360114100634593,-38.043283078130955,-1.1284053218132988,-0.8862063840615738,129.11801969612492,506.91837609010327
 5.283263739729298,-1.6813385540462031,-2.040558943826279,5.0017120709219585,20.45138661546065,-38.32370886231442,-1.1877843496815867,-0.8419036673349614,133.2997447201212,510.80080421277296
 5.2914492484451205,-1.6977065318429634,-1.9996286565696921,5.000335187166481,21.576804555537706,-38.604134646497876,-1.2495234159540025,-0.8003051301255583,137.48906502311772,511.7971830997441
 5.299638650296824,-1.7137470426584862,-1.9586913801508818,4.998811532284995,22.736925413161117,-38.88456043068135,-1.3135399845625402,-0.7613015300276823,141.6612444512203,509.4608255467256
 5.307837470959825,-1.72947009177505,-1.917720823864091,4.997127998137642,23.932214577193438,-39.164986214864804,-1.3797152704288749,-0.7247872234458613,145.7879386759072,503.3277826541074
 5.316051831948344,-1.7448858833998302,-1.8766878697353038,4.995270379051879,25.16302991922489,-39.44541199904827,-1.4478899936429948,-0.6906602051195398,149.8370163852984,492.92668231291253
 5.324288520142722,-1.7600048208145374,-1.835560246778087,4.993223245392162,26.429605525087393,-39.72583778323173,-1.5178603202178116,-0.6588221502862008,153.77243571353947,477.79146610491773
 5.3325549974431095,-1.7748375051576482,-1.7943174346363266,4.989164143694772,27.73203477291787,-40.006263567415196,-1.5893741835996702,-0.6291784592443581,157.55553429868155,457.6433766974371
 5.3408542531943795,-1.7893947326551256,-1.7540401132053347,4.853124501534856,29.07025302400167,-40.28668935159865,-1.6621282150291317,-0.6016383038070702,161.24557324059234,444.6228737252962
 5.349184241934689,-1.8036874901137185,-1.7158195411991233,4.5883101643650095,30.444020262534288,-40.56711513578212,-1.7357655394710574,-0.5761146752024652,164.91825875883004,440.89921760217237
 5.357542706820341,-1.8177269484939589,-1.6796694814547464,4.324964002233552,31.85290409221905,-40.84754091996558,-1.8098747141909177,-0.5525244328566896,168.55772548656304,435.4228650263986
 5.365927174745176,-1.8315244543889497,-1.645603038699975,4.063041693303645,33.296263567533416,-41.127966704149046,-1.8839900952197666,-0.5307883531539217,172.14681817066915,428.06445397389393
 5.374334953421846,-1.8450915192507233,-1.6136324924228744,3.8024961772383215,34.77323440175819,-41.40839248833251,-1.9575939058124328,-0.510831177513798,175.6671876155864,418.7038670137632
 5.382763130737987,-1.8584398062293113,-1.5837691208777636,3.5432775587096086,36.2827161452994,-41.688818272515974,-2.0301202498210897,-0.49258165869146314,179.09942884687655,407.2341032404024
 5.391208576683474,-1.8715811145210457,-1.5560230183885542,3.2853330266159966,37.82336196194723,-41.96924405669944,-2.1009612548943704,-0.4759726042878772,182.42326415824903,393.56539995955734
 5.399667948112473,-1.88452736116243,-1.5304029087794324,3.0286067734652113,39.39357163998105,-42.2496698408829,-2.1694754457794874,-0.4609409163608682,185.6177721019855,377.6294693463807
 5.408137696556058,-1.8972905602537662,-1.5069159581713956,2.7730399272749144,40.99148845370656,-42.530095625066366,-2.2349983377538147,-0.447427625832154,188.66166148484587,359.38368218783023
 5.416614079236409,-1.9098827996520842,-1.4855675909380242,2.518570484418845,42.61500043462992,-42.81052140924983,-2.296855106145337,-0.4353779205856112,191.53358716174768,338.81500932693206
 5.425093173353229,-1.9223162152341924,-1.4663613129902608,2.2651332422013954,44.26174651578671,-43.090947193433294,-2.3543750412448334,-0.4247411659067147,194.21250176833615,315.94349227404905
 5.433570893619294,-1.9346029628963533,-1.4492985468443325,2.012659725778855,45.9291278787822,-43.37137297761676,-2.4069073453073377,-0.41547091621522725,196.67803497477215,290.82502477760823
 5.442043012917844,-1.9467551885243277,-1.434378483085691,1.7610781001627223,47.61432466193535,-43.65179876180022,-2.453837688143138,-0.4075249169217535,198.91088920828457,263.5532096313507
 5.450505185845335,-1.958784996233784,-1.4215979527402745,1.5103130667414653,49.314317987679814,-43.932224545983686,-2.494604821272924,-0.40086509553434163,200.8932386883259,234.26010045258406
 5.458952974793405,-1.9707044152428677,-1.410951324938899,1.260285722905961,51.025917046736694,-44.21265033016715,-2.528716475241415,-0.3954575413222357,202.6091169628353,203.11566553770885
 5.467381878121266,-1.982525365792923,-1.402430433741253,1.0109133853132315,52.74579074923178,-44.493076114350615,-2.5557637426388133,-0.3912724730054684,204.04477730930782,170.3258764075595
 5.475787359880062,-1.994259624576749,-1.3960245373856528,0.7621093637966717,54.47050323461929,-44.77350189853408,-2.575433186738145,-0.3882841943442248,205.18901056239403,136.12940767956258
 5.484164880479969,-2.0059187901636277,-1.3917203124524375,0.5137826737499446,56.19655233820011,-45.05392768271754,-2.587516016429701,-0.3864710377251373,206.03340606528118,100.79300824358248
 5.492509927644385,-2.0175142489246185,-1.3895018844750573,0.265837679964175,57.92040995826471,-45.334353466901,-2.5919138243277593,-0.3858152962548285,206.57254370173757,64.6057027400928
 5.500818046976852,-2.029057141959047,-1.3893508954933784,0.01817366549958274,59.63856316645374,-45.614779251084464,-2.5886405860569908,-0.38630314512807545,206.8041080578567,27.872054655521875
 5.509084871476841,-2.0405583335035633,-1.39124660799707,-0.22931568266559835,61.347554864036255,-45.89520503526793,-2.5778208443780506,-0.38792455347736526,206.72891962141736,-9.095201723395173
 5.517306149379737,-2.0520283812693005,-1.3951660436752389,-0.4767428767720553,63.04402281103312,-46.17563081945139,-2.559684233205254,-0.39067318813297264,206.35088206900323,-45.98282126930882
 5.525477769761743,-2.0634775091024893,-1.4010841544230281,-0.7242273222604733,64.72473594242443,-46.456056603634856,-2.5345567095775907,-0.394546311085168,205.6768489995286,-82.48462825792163
 5.533595785437633,-2.0749155823018377,-1.4089740222253124,-0.9718961033440273,66.3866270274858,-46.73648238781832,-2.5028490394132676,-0.3995446725921695,204.716417337906,-118.30867295253945
 5.541656432782256,-2.086352085855382,-1.4188070839215783,-1.2198848648087153,68.02682091414316,-47.016908172001784,-2.465043208765158,-0.40567240218922623,203.48165805213165,-153.18363811041297
 5.5496561482191265,-2.0977961057838734,-1.4305533764047063,-1.468338789776226,69.64265781387823,-47.29733395618524,-2.421677501637157,-0.4129368998654683,201.98679721628756,-186.86425131504242
 5.55759158123458,-2.1092563137007287,-1.4441817975826878,-1.7174136750245044,71.23171130966305,-47.577759740368705,-2.3733309941306535,-0.42134872989610034,200.24786204989553,-219.13551069053324
 5.5654596038875175,-2.120740954623525,-1.459660378393715,-1.9672771030023823,72.79180099244563,-47.85818552455217,-2.3206081717515343,-0.43092151970025433,198.28230695296813,-249.81563775667186
 5.573257316886847,-2.13225783800193,-1.476956561416713,-2.218109723259119,74.32099983872928,-48.13861130873563,-2.26412428822831,-0.4416718663366778,196.1086342130106,-278.7577255208356
 5.580982052397878,-2.1438143318642755,-1.4960374819103541,-2.4701066420196383,75.81763661986535,-48.4190370929191,-2.204491968963931,-0.4536192529065919,193.7460226306761,-305.85015874794476
 5.588631373811766,-2.1554173599313806,-1.5168702476063918,-2.72347892954453,77.28029377792046,-48.69946287710256,-2.1423094274697974,-0.46678597740246286,191.21397558213854,-331.0159047494577
 5.596203072767096,-2.167073401502742,-1.5394222142383867,-2.9784552667823956,78.70780130738629,-48.979888661286026,-2.078150528782795,-0.4811970962400475,188.5319976252954,-354.2108544813521
 5.603695163750384,-2.178788493887237,-1.5636612543315764,-3.2352837341747316,80.09922724811076,-49.26031444546949,-2.0125568057387753,-0.4968803847665393,185.71930637630777,-375.4213950766952
 5.6111058766228,-2.190568237127781,-1.5895560175311612,-3.4942337728359147,81.45386542422082,-49.540740229652954,-1.9460314229088052,-0.5138663169710092,182.79458392623877,-394.6614179258588
 5.618433647425817,-2.202417800756305,-1.6170761814280807,-3.7555983445314967,82.77122106128924,-49.82116601383642,-1.8790349928965595,-0.5321880666301406,179.7757698051796,-411.9689605761127
 5.6256771078115735,-2.214341932310965,-1.6461926923918084,-4.0196963071664795,84.05099488553826,-50.10159179801988,-1.8119830834076205,-0.5518815319839505,176.67989553249137,-427.4026649992313
 5.632835073426158,-2.22634496735042,-1.676877996591471,-4.286875049684685,85.29306626095219,-50.382017582203346,-1.7452452084670698,-0.5729853863219293,173.52295921668286,-441.03820635519793
 5.639906531548746,-2.238430840708984,-1.7091062619683757,-4.557513431912269,86.4974758585097,-50.66244336638681,-1.6791450744040801,-0.5955411567728267,170.31983739112385,-452.96482988805275
 5.646890628259367,-2.250603098750198,-1.7428535923199133,-4.832025063487479,87.6644082827381,-50.942869150570274,-1.6139618446603112,-0.6195933338253538,167.08423044227274,-463.28209400808174
 5.653789552761392,-2.262864912393499,-1.7773514755382038,-5.000472640070857,88.79417500907356,-51.22329493475374,-1.5499321948935434,-0.6451895142862586,163.7598332905141,-481.8717976668467
 5.6606088602402895,-2.2752190907081276,-1.8116470554904769,-5.0291880896120595,89.88719791492323,-51.5037207189372,-1.4872529464698212,-0.6723805808377274,160.28356387097764,-509.76868696622284
 5.667354245038762,-2.2876680948891415,-1.8455587861839269,-5.027397503123214,90.94399362076085,-51.78414650312067,-1.4260840905296077,-0.7012209214315182,156.66944694938613,-535.7910674583757
 5.674030774731602,-2.3002140524515693,-1.8791135724122108,-5.025782520561698,91.96515879757999,-52.06457228730413,-1.366552040174514,-0.7317686927402313,152.94849626959996,-557.3180755530606
 5.680642961738687,-2.3128587714996693,-1.9123353641620309,-5.0243273086841205,92.95135654362477,-52.344998071487595,-1.3087529773340585,-0.7640861318512596,149.14849579846612,-574.6964608022303
 5.6871948255045055,-2.325603754948393,-1.9452454910942676,-5.023017588358146,93.9033038886293,-52.62542385567105,-1.2527561860797258,-0.7982399217914217,145.29412988877672,-588.2854173185631
